runid,epoch,trainloss,vallos,trainacc,valacc
60,19,0.6979076880216598,0.6869501322507858,0.46,0.57
60,20,0.6907043880224228,0.7004415601491928,0.56,0.5
60,21,0.7025483042001724,0.6929321879148483,0.48,0.52
60,22,0.6938376331329346,0.703189954161644,0.48,0.47
60,23,0.6980811262130737,0.6957233220338821,0.49,0.47
60,24,0.6984634917974472,0.6940616124868393,0.48,0.43
60,25,0.671909348666668,0.7616782888770104,0.58,0.41
60,26,0.699851823747158,0.7108518224954605,0.56,0.45
60,27,0.7013152372837067,0.6902834385633468,0.48,0.63
60,28,0.6927108025550842,0.7052489441633224,0.52,0.45
60,29,0.6988546824455262,0.6972758412361145,0.49,0.43
60,30,0.6978067290782929,0.6935378336906433,0.47,0.44
60,31,0.695598965883255,0.693626543879509,0.44,0.49
60,32,0.695793851017952,0.690645107626915,0.5,0.54
60,33,0.6989120048284531,0.6935731363296509,0.37,0.42
60,34,0.6968990308046341,0.6932676589488983,0.46,0.46
60,35,0.697545371055603,0.6905883955955505,0.5,0.55
60,36,0.6956565552949905,0.694461716413498,0.47,0.49
60,37,0.6970735245943069,0.6932771080732345,0.45,0.5
60,38,0.6948651927709579,0.6934618932008744,0.5,0.5
60,39,0.6933524245023728,0.692652953863144,0.48,0.52
60,40,0.7012587815523148,0.6928894716501236,0.43,0.52
60,41,0.6940859997272492,0.6991632175445557,0.49,0.44
60,42,0.6974174445867538,0.7004601418972015,0.48,0.47
60,43,0.6899778026342392,0.6844254714250565,0.56,0.57
60,44,0.698976502418518,0.6917735123634339,0.49,0.54
60,45,0.6912080806493759,0.700331619977951,0.5,0.49
60,46,0.7037321412563324,0.6927691793441773,0.4,0.51
60,47,0.6904459649324417,0.681837015748024,0.48,0.58
60,48,0.7011668854951858,0.6970574617385864,0.49,0.47
60,49,0.6948024272918701,0.7001462996006012,0.52,0.46
60,50,0.6970585989952087,0.6971897429227829,0.5,0.46
60,51,0.691879169344902,0.6900698268413543,0.55,0.54
60,52,0.7004753893613815,0.6913867205381393,0.49,0.53
60,53,0.698197448849678,0.6936158883571625,0.44,0.48
60,54,0.6893761307001114,0.6915558069944382,0.57,0.53
60,55,0.7013056010007859,0.6931493932008743,0.43,0.49
60,56,0.6930834084749222,0.6987490314245224,0.51,0.44
60,57,0.6970068800449372,0.6949284207820893,0.45,0.5
60,58,0.695499433875084,0.6901848781108856,0.51,0.55
60,59,0.6967565006017685,0.6914727026224137,0.5,0.53
60,60,0.6954057121276855,0.6946932417154312,0.51,0.49
60,61,0.6950795036554337,0.695585310459137,0.53,0.49
60,62,0.6919834613800049,0.7245835727453231,0.54,0.39
60,63,0.7004692643880844,0.6902560091018677,0.51,0.54
60,64,0.695495429635048,0.6899493110179901,0.52,0.54
60,65,0.6991212373971939,0.6923875850439072,0.42,0.52
60,66,0.6972150158882141,0.693427043557167,0.46,0.47
60,67,0.6941807723045349,0.6966314947605133,0.52,0.43
60,68,0.6962238359451294,0.6945349258184433,0.5,0.49
60,69,0.6919664692878723,0.6925202184915542,0.55,0.52
60,70,0.6990274500846863,0.7015834945440292,0.45,0.41
60,71,0.6962064981460572,0.6869896948337555,0.53,0.6
60,72,0.6944288671016693,0.6819532912969589,0.48,0.61
60,73,0.7057434529066086,0.694440523982048,0.43,0.49
60,74,0.6955367124080658,0.6929820764064789,0.49,0.51
60,75,0.6954930239915847,0.7025732964277267,0.51,0.4
60,76,0.6961171960830689,0.6924336194992066,0.47,0.52
60,77,0.6953962862491607,0.6922068041563034,0.48,0.55
60,78,0.6949654197692872,0.6930492359399796,0.42,0.51
60,79,0.6829875457286835,0.6859992450475693,0.61,0.56
60,80,0.7007747775316239,0.7025184285640717,0.49,0.44
60,81,0.697839949131012,0.6922055619955063,0.5,0.53
60,82,0.6937570756673813,0.6960677325725555,0.48,0.47
60,83,0.6951468515396119,0.6907027989625931,0.5,0.54
60,84,0.6970411711931228,0.694478908777237,0.47,0.47
60,85,0.6898059475421906,0.697055636048317,0.57,0.48
60,86,0.6927454596757889,0.7003496700525284,0.53,0.46
60,87,0.6983102148771286,0.6917316943407059,0.47,0.62
60,88,0.6950208413600921,0.6934536200761795,0.49,0.47
60,89,0.6941587454080582,0.6969971007108688,0.49,0.44
60,90,0.6961342722177506,0.6964840531349182,0.47,0.43
60,91,0.6937190628051758,0.6929718446731568,0.5,0.51
60,92,0.6905062741041184,0.6976931524276734,0.56,0.49
60,93,0.7015104001760483,0.6951264059543609,0.49,0.49
60,94,0.6978016221523284,0.6926056009531021,0.37,0.57
60,95,0.6942188453674316,0.6923329436779022,0.51,0.52
60,96,0.6922909796237946,0.6930826592445374,0.56,0.52
60,97,0.6987368965148926,0.6926360416412354,0.46,0.52
60,98,0.6946697914600373,0.6926121920347214,0.48,0.52
60,99,0.6948850190639496,0.6932292664051056,0.46,0.5
60,100,0.694358012676239,0.6935944527387619,0.48,0.46
61,1,0.7206931358575821,0.6896892350912094,0.43,0.55
61,2,0.6979171293973923,0.6795363008975983,0.53,0.59
61,3,0.7105400359630585,0.6959975612163544,0.42,0.52
61,4,0.697894133925438,0.723982281088829,0.48,0.45
61,5,0.6991493386030198,0.7003197604417801,0.53,0.46
61,6,0.6979047763347626,0.6995568627119064,0.45,0.45
61,7,0.700262576341629,0.6923738467693329,0.45,0.52
61,8,0.7018404972553253,0.6981875908374786,0.41,0.46
61,9,0.6966572469472885,0.6718183267116546,0.46,0.62
61,10,0.7064729231595993,0.6930543631315231,0.45,0.51
61,11,0.693267492055893,0.7095009404420852,0.55,0.42
61,12,0.6772899585962295,0.723102896809578,0.61,0.48
61,13,0.7017769974470138,0.6986532539129258,0.51,0.42
61,14,0.7014465159177781,0.6973814791440964,0.5,0.51
61,15,0.6864152312278747,0.7224958592653274,0.58,0.42
61,16,0.6996437954902649,0.7054279661178589,0.51,0.46
61,17,0.7023989862203598,0.693025318980217,0.42,0.51
61,18,0.6961728012561799,0.6927276068925857,0.47,0.52
61,19,0.6924620455503464,0.6942246437072754,0.57,0.51
61,20,0.7020086121559143,0.6967198193073273,0.48,0.5
61,21,0.7005055588483811,0.6892518931627274,0.44,0.56
61,22,0.6972253280878067,0.6846125310659409,0.5,0.59
61,23,0.6881152004003525,0.7132426106929779,0.53,0.46
61,24,0.7009413677453995,0.6992481970787048,0.51,0.47
61,25,0.6950444740056991,0.6965249180793762,0.47,0.47
61,26,0.6981050670146942,0.6991641312837601,0.42,0.46
61,27,0.6964766365289689,0.6939285212755203,0.45,0.46
61,28,0.6888529294729233,0.6955498069524765,0.58,0.51
61,29,0.7026266479492187,0.6814934694766999,0.51,0.58
61,30,0.6971645218133926,0.6941303449869156,0.47,0.41
61,31,0.6967535024881363,0.6942074596881866,0.44,0.48
61,32,0.6970853888988495,0.6998097419738769,0.46,0.4
61,33,0.6982818734645844,0.6926213401556015,0.46,0.53
61,34,0.6944032239913941,0.6914477759599685,0.53,0.53
61,35,0.6867811298370361,0.702126356959343,0.59,0.49
61,36,0.7032382667064667,0.6931362807750702,0.43,0.55
61,37,0.6966501659154892,0.6931097608804703,0.51,0.51
61,38,0.6988880681991577,0.6971018904447556,0.47,0.47
61,39,0.697252842783928,0.6916267806291581,0.38,0.58
61,40,0.6806065034866333,0.691070830821991,0.61,0.54
61,41,0.7089682060480118,0.6933364540338516,0.46,0.5
61,42,0.6950647646188736,0.6906086796522141,0.44,0.55
61,43,0.6763005542755127,0.7183126199245453,0.62,0.45
61,44,0.7087988883256913,0.6963212835788727,0.46,0.47
61,45,0.6967526131868362,0.6948099493980407,0.51,0.43
61,46,0.6976318275928497,0.6923489850759507,0.5,0.52
61,47,0.6963392478227616,0.695120587348938,0.49,0.48
61,48,0.6890093219280243,0.713526160120964,0.51,0.42
61,49,0.6971237385272979,0.6972769194841385,0.52,0.5
61,50,0.7026555734872818,0.6946732884645462,0.42,0.44
61,51,0.6974735003709793,0.6932493108510971,0.47,0.5
61,52,0.690759534239769,0.7059253066778183,0.55,0.46
61,53,0.6788074362277985,0.7295675188302994,0.61,0.44
61,54,0.708370276093483,0.6920654684305191,0.44,0.59
61,55,0.6951491338014603,0.6933554023504257,0.48,0.49
61,56,0.6935189616680145,0.6930030453205108,0.55,0.51
61,57,0.6941907244920731,0.6946551954746246,0.52,0.49
61,58,0.6975007003545761,0.6939193987846375,0.5,0.51
61,59,0.6951672601699829,0.6929229223728179,0.51,0.51
61,60,0.6949430614709854,0.6923344206809997,0.46,0.52
61,61,0.6981649744510651,0.6927787685394287,0.45,0.53
61,62,0.6953671544790268,0.6931678348779678,0.4,0.48
61,63,0.6937524676322937,0.6942803007364273,0.51,0.48
61,64,0.6959402829408645,0.6958156186342239,0.51,0.44
61,65,0.6911242729425431,0.7047920072078705,0.55,0.43
61,66,0.6990081733465194,0.6890020382404327,0.49,0.56
61,67,0.6941466361284256,0.6911024427413941,0.52,0.54
61,68,0.69683090031147,0.6936127078533173,0.47,0.49
61,69,0.6888350558280945,0.7057156926393509,0.58,0.44
61,70,0.6916469824314118,0.7070131236314774,0.56,0.44
61,71,0.6796592181921005,0.7164341455698013,0.6,0.47
61,72,0.7034635776281357,0.7051503044366837,0.51,0.45
61,73,0.6837131065130234,0.6927745282649994,0.58,0.53
61,74,0.7043821448087693,0.6987990826368332,0.48,0.48
61,75,0.6969632625579834,0.6931407153606415,0.45,0.52
61,76,0.6951074147224426,0.6933130365610123,0.44,0.5
61,77,0.6937009704113006,0.6930546140670777,0.47,0.51
61,78,0.7007490092515946,0.6935634237527847,0.43,0.47
61,79,0.695312774181366,0.6968994390964508,0.5,0.47
61,80,0.688571131825447,0.6938522583246232,0.57,0.51
61,81,0.7014875346422196,0.6939019703865051,0.47,0.49
61,82,0.6972041863203049,0.6925967133045197,0.37,0.52
61,83,0.6943767833709716,0.6911519926786422,0.47,0.61
61,84,0.6952542090415954,0.6974968272447586,0.44,0.44
61,85,0.6947586041688919,0.6938835597038269,0.47,0.48
61,86,0.6958868384361268,0.6896178716421127,0.51,0.6
61,87,0.69404605448246,0.6953571259975433,0.47,0.46
61,88,0.6991929441690445,0.6956831794977189,0.4,0.42
61,89,0.6933663922548294,0.6923781108856201,0.53,0.52
61,90,0.6937468189001084,0.6916043204069138,0.53,0.53
61,91,0.6971855080127716,0.6945846647024154,0.46,0.46
61,92,0.6953151226043701,0.696450914144516,0.47,0.43
61,93,0.6954393863677979,0.698438777923584,0.51,0.35
61,94,0.6954254847764969,0.6950374805927276,0.45,0.47
61,95,0.6914448130130768,0.6993634957075119,0.54,0.45
61,96,0.6982410490512848,0.693272802233696,0.44,0.49
61,97,0.6914609253406525,0.6849312090873718,0.57,0.58
61,98,0.6991695791482926,0.6953765720129013,0.47,0.45
61,99,0.6951181322336197,0.690644902586937,0.51,0.54
61,100,0.6945558995008468,0.6958596616983413,0.51,0.46
62,1,0.7299716699123383,0.6957984399795533,0.44,0.49
62,2,0.6947746324539185,0.6995160335302353,0.51,0.51
62,3,0.7013339012861252,0.7019444763660431,0.53,0.45
62,4,0.6918988740444183,0.7136788231134414,0.53,0.51
62,5,0.7002243870496749,0.6969660776853561,0.52,0.49
62,6,0.6968441039323807,0.7011892288923264,0.54,0.5
62,7,0.7066592383384704,0.7104089200496674,0.46,0.44
62,8,0.7155581617355347,0.7025866961479187,0.45,0.48
62,9,0.6999258512258529,0.6942829138040543,0.53,0.48
62,10,0.6991525411605835,0.6930125987529755,0.49,0.54
62,11,0.6921400076150894,0.6918623656034469,0.51,0.53
62,12,0.7041732448339463,0.6925418490171432,0.42,0.52
62,13,0.7029433530569077,0.7036254632472992,0.39,0.38
62,14,0.6983117365837097,0.6916921806335449,0.48,0.54
62,15,0.6989857304096222,0.6931310743093491,0.42,0.51
62,16,0.6956319016218185,0.6925939780473709,0.47,0.52
62,17,0.6967611241340638,0.7020543187856674,0.51,0.49
62,18,0.6995282578468323,0.6961069762706756,0.46,0.42
62,19,0.6974172466993331,0.6981531000137329,0.44,0.41
62,20,0.6852562594413757,0.6938859838247299,0.56,0.54
62,21,0.6958594954013825,0.7005114835500718,0.55,0.5
62,22,0.6976306760311126,0.6931643790006637,0.42,0.51
62,23,0.6982289314270019,0.6944185310602188,0.52,0.5
62,24,0.6978313857316971,0.6905382996797562,0.46,0.56
62,25,0.6932119131088257,0.6880619245767593,0.53,0.55
62,26,0.6980680924654007,0.691143279671669,0.46,0.55
62,27,0.696976318359375,0.6912942111492157,0.52,0.53
62,28,0.6950079244375229,0.6941316241025924,0.52,0.49
62,29,0.6944887328147888,0.690322345495224,0.48,0.57
62,30,0.6930087292194367,0.7026303297281266,0.54,0.46
62,31,0.6974958807229996,0.7014098227024078,0.45,0.42
62,32,0.697047535777092,0.6930230408906937,0.45,0.5
62,33,0.6908783692121506,0.6788726848363876,0.57,0.59
62,34,0.7031108230352402,0.6931549835205079,0.39,0.49
62,35,0.6959179681539536,0.6941752010583877,0.5,0.51
62,36,0.7020050120353699,0.6928170984983444,0.52,0.51
62,37,0.6927573353052139,0.7126198554039002,0.5,0.36
62,38,0.692708573937416,0.69947847366333,0.55,0.5
62,39,0.700950694680214,0.6943352365493775,0.43,0.49
62,40,0.6962053453922272,0.6936482965946198,0.44,0.49
62,41,0.6989805537462235,0.6929583966732025,0.42,0.51
62,42,0.6948939204216004,0.6944100147485733,0.52,0.47
62,43,0.6928777307271957,0.6964269983768463,0.51,0.48
62,44,0.6910749155282975,0.7023468697071076,0.57,0.5
62,45,0.6958094829320908,0.7027316164970397,0.53,0.48
62,46,0.6920292216539383,0.7001844412088394,0.54,0.48
62,47,0.6953171235322952,0.6915014141798019,0.51,0.53
62,48,0.6990982949733734,0.6932763075828552,0.44,0.49
62,49,0.6941140860319137,0.68864801466465,0.51,0.56
62,50,0.6930793344974517,0.6862177067995071,0.53,0.59
62,51,0.6961532443761825,0.6955308473110199,0.48,0.46
62,52,0.699754404425621,0.6953930228948593,0.44,0.45
62,53,0.6962253630161286,0.6879633301496506,0.49,0.56
62,54,0.6922758466005325,0.7063142675161361,0.56,0.45
62,55,0.6993604451417923,0.6890100532770157,0.48,0.57
62,56,0.6923956561088562,0.7053371667861938,0.56,0.46
62,57,0.6904787635803222,0.7034085363149643,0.55,0.47
62,58,0.6984796184301376,0.6942166101932525,0.5,0.5
62,59,0.6907223814725876,0.6932260400056839,0.57,0.52
62,60,0.6979796755313873,0.6927182292938232,0.47,0.56
62,61,0.6962493062019348,0.6901962792873383,0.51,0.58
62,62,0.6869506865739823,0.6881165820360183,0.6,0.55
62,63,0.6993938827514649,0.6996766948699951,0.48,0.4
62,64,0.696297499537468,0.6937998485565186,0.49,0.49
62,65,0.6959253478050232,0.6934024810791015,0.47,0.48
62,66,0.6962690901756287,0.6924274456501007,0.45,0.53
62,67,0.6962756019830704,0.6931706392765045,0.47,0.5
62,68,0.6975735229253769,0.6936072719097137,0.51,0.49
62,69,0.6853396010398864,0.6989228445291519,0.56,0.51
62,70,0.6850794535875321,0.693058967590332,0.58,0.53
62,71,0.6743418037891388,0.7372200071811676,0.6,0.42
62,72,0.7004023146629333,0.6982802134752274,0.52,0.51
62,73,0.6951243942975998,0.6869094127416611,0.52,0.56
62,74,0.6736683994531631,0.6985944110155106,0.63,0.52
62,75,0.7021377617120743,0.6979094678163529,0.5,0.49
62,76,0.6998444354534149,0.6968542194366455,0.46,0.44
62,77,0.6936604452133178,0.693084847331047,0.52,0.51
62,78,0.6950629335641861,0.6959779924154281,0.52,0.46
62,79,0.6905282330513001,0.7027047121524811,0.56,0.45
62,80,0.6943830925226212,0.6891813713312149,0.53,0.55
62,81,0.6976940232515335,0.6933731782436371,0.45,0.46
62,82,0.6953700613975525,0.7020220082998275,0.51,0.43
62,83,0.6968175739049911,0.6934728223085403,0.46,0.48
62,84,0.693580014705658,0.690424587726593,0.51,0.55
62,85,0.6945597088336944,0.6932382553815841,0.52,0.51
62,86,0.6967136967182159,0.6934584987163543,0.48,0.48
62,87,0.694810266494751,0.6956642186641693,0.54,0.49
62,88,0.6950945836305619,0.685184257030487,0.51,0.6
62,89,0.6975020271539688,0.6921949619054795,0.45,0.61
62,90,0.697885035276413,0.6926394021511078,0.48,0.52
62,91,0.6883451879024506,0.7019892346858978,0.54,0.46
62,92,0.702914663553238,0.7020739907026291,0.44,0.44
62,93,0.6960953938961029,0.6906472021341323,0.51,0.55
62,94,0.696036651134491,0.6939138001203538,0.41,0.44
62,95,0.6926935279369354,0.6974733412265778,0.55,0.47
62,96,0.6956276684999466,0.6943658071756363,0.48,0.49
62,97,0.6932945823669434,0.6964261764287949,0.53,0.48
62,98,0.6965907126665115,0.6914584106206894,0.48,0.59
62,99,0.694041565656662,0.6881471103429795,0.51,0.58
62,100,0.699818702340126,0.6913524037599563,0.48,0.53
63,1,0.707423010468483,0.7047865384817124,0.58,0.49
63,2,0.70640942633152,0.6941114437580108,0.44,0.46
63,3,0.6991116273403167,0.6995289617776871,0.45,0.49
63,4,0.6875739389657974,0.7099841594696045,0.57,0.5
63,5,0.7113859006762504,0.6915020918846131,0.45,0.52
63,6,0.6980582773685455,0.7066272622346879,0.5,0.44
63,7,0.6965715938806534,0.7037538349628448,0.49,0.45
63,8,0.7086159825325012,0.6916921186447144,0.41,0.53
63,9,0.692732812166214,0.6859098166227341,0.53,0.56
63,10,0.7009067112207412,0.7203696590662002,0.49,0.43
63,11,0.708622470498085,0.6856696826219558,0.48,0.57
63,12,0.7022574561834335,0.6877776902914047,0.49,0.56
63,13,0.6989960497617722,0.6932160174846649,0.48,0.48
63,14,0.6933186256885528,0.6886642003059387,0.54,0.55
63,15,0.7013589304685592,0.7006644314527511,0.52,0.45
63,16,0.7013544946908951,0.6961886167526246,0.45,0.49
63,17,0.7054916578531265,0.6974907553195954,0.45,0.49
63,18,0.7007625269889831,0.6951396018266678,0.45,0.51
63,19,0.6960740125179291,0.6910090899467468,0.46,0.54
63,20,0.6917090564966202,0.7049140417575837,0.56,0.47
63,21,0.704242326617241,0.69057483792305,0.41,0.56
63,22,0.6947527003288269,0.6919861716032029,0.56,0.53
63,23,0.7010885202884674,0.6942743992805481,0.46,0.5
63,24,0.6973698455095291,0.6945964950323105,0.51,0.48
63,25,0.697940649986267,0.693215212225914,0.45,0.4
63,26,0.6972081202268601,0.6922361254692078,0.47,0.54
63,27,0.6981296616792679,0.6928219145536423,0.44,0.52
63,28,0.6967853194475174,0.6931810975074768,0.5,0.5
63,29,0.6957518076896667,0.6962539529800416,0.53,0.5
63,30,0.6962318789958953,0.6930855220556259,0.49,0.51
63,31,0.6847506856918335,0.6972591507434845,0.55,0.52
63,32,0.6929422479867935,0.6888478076457978,0.56,0.55
63,33,0.7026210981607437,0.6943631458282471,0.51,0.5
63,34,0.6945154649019242,0.694979190826416,0.52,0.5
63,35,0.6962320327758789,0.690596861243248,0.46,0.54
63,36,0.6965385097265243,0.6932651138305664,0.46,0.49
63,37,0.6935544669628143,0.6999433052539825,0.57,0.47
63,38,0.6967158639430999,0.6932405602931976,0.5,0.5
63,39,0.6957116758823395,0.6968613684177398,0.53,0.47
63,40,0.6949324280023574,0.692593178153038,0.52,0.52
63,41,0.6941237634420395,0.6980779027938843,0.52,0.47
63,42,0.6813050043582917,0.7350483787059784,0.59,0.39
63,43,0.7080965793132782,0.6933309799432754,0.42,0.46
63,44,0.6949955582618713,0.6939006263017654,0.51,0.47
63,45,0.6937201827764511,0.6971648454666137,0.49,0.48
63,46,0.6965106767416,0.7075333511829376,0.5,0.44
63,47,0.7003396850824356,0.6929523152112961,0.44,0.51
63,48,0.6955736762285233,0.6930046045780182,0.51,0.51
63,49,0.6959125757217407,0.692986016869545,0.49,0.51
63,50,0.6958537864685058,0.6953722721338272,0.49,0.46
63,51,0.6964399367570877,0.6933590877056122,0.53,0.5
63,52,0.6952072310447693,0.6927217936515808,0.48,0.52
63,53,0.6885531651973724,0.6899742496013641,0.55,0.54
63,54,0.6795385354757308,0.7062230604887009,0.6,0.49
63,55,0.6968300950527191,0.6881644147634506,0.53,0.55
63,56,0.6999399071931839,0.6943498116731643,0.49,0.47
63,57,0.6966462779045105,0.6916878283023834,0.42,0.55
63,58,0.6942736959457397,0.700399586558342,0.5,0.45
63,59,0.6964705437421799,0.6945960330963135,0.44,0.42
63,60,0.6945818758010864,0.6925948262214661,0.47,0.52
63,61,0.6960225456953049,0.69208242893219,0.48,0.56
63,62,0.6899411022663117,0.6823763906955719,0.57,0.59
63,63,0.6907606506347657,0.6901270723342896,0.55,0.54
63,64,0.6861438381671906,0.6920605379343033,0.57,0.53
63,65,0.7028002136945725,0.6937149775028228,0.44,0.46
63,66,0.6913889616727829,0.7062146961688995,0.52,0.42
63,67,0.6952817052602768,0.7055221223831176,0.52,0.41
63,68,0.6971426212787628,0.6957405865192413,0.46,0.46
63,69,0.6961844265460968,0.7073184180259705,0.48,0.38
63,70,0.6972187459468842,0.6950045359134674,0.5,0.48
63,71,0.6694329798221588,0.7033715176582337,0.66,0.52
63,72,0.7049832451343536,0.6859886711835861,0.51,0.56
63,73,0.6853067153692245,0.6966873639822007,0.57,0.52
63,74,0.7057843387126923,0.6924901288747788,0.45,0.52
63,75,0.6922193729877472,0.6886658495664597,0.52,0.55
