runid,epoch,trainloss,vallos,trainacc,valacc
59,53,0.6987850362062454,0.694811406135559,0.46,0.44
59,54,0.6929937988519669,0.6971750164031982,0.56,0.48
59,55,0.6981510186195373,0.6916269850730896,0.52,0.53
59,56,0.6926920986175538,0.6937926608324051,0.5,0.52
59,57,0.7004365038871765,0.6939543259143829,0.43,0.44
59,58,0.6933980894088745,0.6990436768531799,0.52,0.47
59,59,0.6975614553689957,0.6940709817409515,0.47,0.45
59,60,0.693845909833908,0.6927662807703018,0.5,0.55
59,61,0.6975666511058808,0.6931983011960984,0.51,0.51
59,62,0.6870955735445022,0.7010284113883972,0.59,0.48
59,63,0.6993903028964996,0.7032729119062424,0.51,0.44
59,64,0.6956608927249909,0.6917192763090134,0.45,0.53
59,65,0.6972922486066818,0.6926860886812211,0.47,0.49
59,66,0.6949754273891449,0.690098009109497,0.5,0.61
59,67,0.6959232378005982,0.6928373569250107,0.44,0.51
59,68,0.6947742074728012,0.68710744202137,0.5,0.58
59,69,0.6886737126111985,0.6936611461639405,0.57,0.52
59,70,0.6876954579353333,0.6782149398326873,0.56,0.59
59,71,0.6991917997598648,0.6893343645334243,0.5,0.55
59,72,0.6914108860492706,0.6894759666919709,0.55,0.54
59,73,0.6989805382490158,0.6940938425064087,0.47,0.48
59,74,0.6889713299274445,0.7028880804777146,0.56,0.46
59,75,0.6996195566654205,0.6910554552078247,0.5,0.53
59,76,0.6961816084384919,0.6928369927406312,0.46,0.47
59,77,0.6930590999126435,0.6958253383636475,0.56,0.5
59,78,0.6964343702793121,0.6944303345680237,0.46,0.46
59,79,0.6935020726919174,0.6940827417373657,0.53,0.5
59,80,0.6849968123435974,0.6771374928951264,0.55,0.6
59,81,0.6962116444110871,0.7022092109918594,0.55,0.47
59,82,0.695722713470459,0.706931421160698,0.51,0.41
59,83,0.6975524049997329,0.6924218064546586,0.44,0.52
59,84,0.6956232070922852,0.690166431069374,0.5,0.6
59,85,0.6875823056697845,0.7030671542882919,0.51,0.49
59,86,0.6695650827884674,0.6992660209536552,0.62,0.54
59,87,0.7108752045035363,0.6838732576370239,0.5,0.57
59,88,0.6952966368198394,0.6991219043731689,0.52,0.49
59,89,0.7010483837127686,0.6927638691663742,0.46,0.53
59,90,0.6946085566282272,0.7045825123786926,0.51,0.39
59,91,0.6941318261623383,0.6993987554311752,0.52,0.45
59,92,0.6956427639722824,0.6925142902135849,0.42,0.58
59,93,0.6936226654052734,0.6977296149730683,0.52,0.45
59,94,0.6970849281549454,0.6986313605308533,0.5,0.33
59,95,0.6948176372051239,0.6950490564107895,0.46,0.4
59,96,0.6956358158588409,0.6961587500572205,0.48,0.46
59,97,0.6923339343070984,0.6939018201828003,0.53,0.5
59,98,0.6765558671951294,0.692673214673996,0.62,0.54
59,99,0.6942151701450348,0.6919639092683793,0.54,0.53
59,100,0.7040843695402146,0.6998312950134278,0.44,0.42
60,1,0.7114741882681846,0.7100975060462952,0.54,0.42
60,2,0.7081260561943055,0.7172204279899597,0.5,0.45
60,3,0.7012135624885559,0.6917106169462204,0.45,0.51
60,4,0.6996316385269165,0.6971318930387497,0.47,0.43
60,5,0.6903384584188461,0.7074312895536423,0.53,0.48
60,6,0.696858948469162,0.6940535020828247,0.52,0.49
60,7,0.7017207998037338,0.6958129900693893,0.51,0.46
60,8,0.7030638521909713,0.6945489621162415,0.45,0.53
60,9,0.6990220403671265,0.6942667919397354,0.45,0.49
60,10,0.6929489874839783,0.6878239572048187,0.51,0.57
60,11,0.6962385004758835,0.6979792159795761,0.53,0.42
60,12,0.7005610519647598,0.6893459814786911,0.42,0.57
60,13,0.7012302929162979,0.6948307031393051,0.5,0.53
60,14,0.6994163399934769,0.7144073015451431,0.53,0.42
60,15,0.7017410218715667,0.6966535431146622,0.45,0.41
60,16,0.6968946343660355,0.7048812055587769,0.56,0.42
60,17,0.6819591468572617,0.6863673382997513,0.59,0.56
60,18,0.7042187619209289,0.6931416547298431,0.48,0.52
60,19,0.7004871529340744,0.7087884801626205,0.46,0.41
60,20,0.6959147053956986,0.711465026140213,0.5,0.41
60,21,0.6962090533971786,0.6824014019966126,0.49,0.58
60,22,0.6997897082567215,0.6959761619567871,0.4,0.52
60,23,0.690080743432045,0.7074000817537308,0.56,0.46
60,24,0.6996328848600387,0.7026344776153565,0.53,0.46
60,25,0.6996144157648087,0.6961389964818955,0.49,0.48
60,26,0.6914000481367111,0.682112848162651,0.53,0.59
60,27,0.7012661963701248,0.7128440833091736,0.48,0.4
60,28,0.6783993381261826,0.7172914361953735,0.61,0.48
60,29,0.7022784066200256,0.6961451596021653,0.51,0.5
60,30,0.69699647128582,0.6944385939836502,0.48,0.49
60,31,0.6988372766971588,0.6938142061233521,0.44,0.5
60,32,0.6930199873447418,0.7009300911426544,0.48,0.48
60,33,0.7002321410179139,0.6936625230312348,0.5,0.51
60,34,0.6982067292928695,0.6927169942855835,0.44,0.52
60,35,0.6965113931894302,0.6911116349697113,0.47,0.54
60,36,0.6987119555473328,0.7044148570299149,0.46,0.41
60,37,0.6983633244037628,0.6940269720554352,0.47,0.47
60,38,0.6964927870035171,0.6932218945026398,0.51,0.49
60,39,0.6965725761651993,0.6914484637975693,0.49,0.59
60,40,0.6941256612539292,0.6960554891824722,0.46,0.5
60,41,0.6950022947788238,0.691813959479332,0.5,0.52
60,42,0.7004161882400513,0.6957922118902207,0.46,0.51
60,43,0.6850219160318375,0.6845080924034118,0.58,0.57
60,44,0.7022357940673828,0.6970083075761795,0.5,0.48
60,45,0.6911225664615631,0.7114936918020248,0.55,0.44
60,46,0.7021061366796494,0.6936728203296662,0.46,0.49
60,47,0.6794084590673447,0.7318733239173889,0.62,0.4
60,48,0.6990388935804367,0.6971886312961578,0.52,0.51
60,49,0.7028358066082001,0.6944792491197586,0.44,0.47
60,50,0.6935175973176956,0.6953784334659576,0.53,0.5
60,51,0.6932156586647034,0.6941221928596497,0.53,0.51
60,52,0.6948323732614518,0.6912480437755585,0.51,0.52
60,53,0.7000155413150787,0.6963270431756974,0.5,0.5
60,54,0.7033166009187698,0.6939050167798996,0.38,0.49
60,55,0.6949937319755555,0.6968303179740906,0.51,0.5
60,56,0.6993578410148621,0.6975660121440888,0.5,0.47
60,57,0.6951610749959946,0.6941833961009979,0.41,0.47
60,58,0.698386190533638,0.6981227433681488,0.45,0.45
60,59,0.6964495199918747,0.6931007903814316,0.41,0.51
60,60,0.6889279955625534,0.6896335011720658,0.57,0.54
60,61,0.7027235054969787,0.6908041936159134,0.48,0.56
60,62,0.6955360168218613,0.6844346350431443,0.52,0.59
60,63,0.6961727738380432,0.688395271897316,0.45,0.59
60,64,0.6930188560485839,0.6863863384723663,0.53,0.58
60,65,0.6878019368648529,0.6935531127452851,0.57,0.52
60,66,0.6982579433917999,0.6939819347858429,0.51,0.51
60,67,0.6947348242998124,0.7041960144042969,0.52,0.43
60,68,0.6969483935832977,0.6936516028642654,0.46,0.51
60,69,0.6947784250974656,0.6925276815891266,0.5,0.52
60,70,0.6891028678417206,0.6940702497959137,0.57,0.51
60,71,0.6963253438472747,0.6934646588563919,0.51,0.5
60,72,0.6887792837619782,0.6961994701623917,0.58,0.51
60,73,0.6939297556877136,0.6966294008493423,0.53,0.51
60,74,0.681372737288475,0.6978068435192109,0.59,0.51
60,75,0.6926292449235916,0.6898060208559036,0.54,0.54
60,76,0.7031447219848633,0.6927007913589478,0.42,0.57
60,77,0.6960998415946961,0.6945373785495758,0.51,0.5
60,78,0.6957609713077545,0.6927696591615677,0.45,0.5
60,79,0.6967742961645126,0.6931648856401443,0.4,0.51
60,80,0.6939517778158187,0.6937653744220733,0.48,0.43
60,81,0.6919713932275772,0.7000449436903,0.57,0.48
60,82,0.6997507637739182,0.6931336385011673,0.45,0.52
60,83,0.6921425849199295,0.6961656898260117,0.5,0.48
60,84,0.6963949155807495,0.700197240114212,0.5,0.37
60,85,0.6954703485965729,0.6960003662109375,0.48,0.46
60,86,0.6915024375915527,0.6937534493207932,0.52,0.51
60,87,0.6998918777704239,0.6945966476202011,0.45,0.46
60,88,0.6961736392974853,0.6923266077041625,0.43,0.51
60,89,0.6919591706991196,0.6945195508003235,0.55,0.5
60,90,0.6947928553819657,0.6850292074680329,0.52,0.59
60,91,0.6998305195569992,0.6928306657075882,0.41,0.51
60,92,0.694030756354332,0.6974416756629944,0.55,0.48
60,93,0.6907602137327195,0.6968836575746536,0.55,0.49
60,94,0.7002230608463287,0.6928772419691086,0.45,0.48
60,95,0.6931123673915863,0.6838760215044022,0.55,0.6
60,96,0.699766892194748,0.6934010863304139,0.4,0.48
60,97,0.6921199911832809,0.6914724409580231,0.52,0.53
60,98,0.6969744879007339,0.6928913140296936,0.46,0.53
60,99,0.6961302810907364,0.6926770675182342,0.47,0.56
60,100,0.6945712530612945,0.6936967617273331,0.47,0.49
61,1,0.7265020975470543,0.6796753549575806,0.44,0.59
61,2,0.6952219396829605,0.7027530896663666,0.53,0.49
61,3,0.7020369112491608,0.669240351319313,0.45,0.62
61,4,0.6835902041196823,0.7381667578220368,0.59,0.34
61,5,0.6835279324650765,0.6907944500446319,0.59,0.54
61,6,0.7042986530065537,0.6874817800521851,0.48,0.55
61,7,0.7046029460430145,0.6976103848218917,0.44,0.49
61,8,0.7005604898929596,0.6851685851812362,0.52,0.58
61,9,0.6975286889076233,0.7004694503545761,0.51,0.45
61,10,0.6972994041442871,0.6958560180664063,0.41,0.51
61,11,0.7032206666469574,0.6930156630277634,0.46,0.52
61,12,0.6955180794000626,0.6959454107284546,0.51,0.5
61,13,0.6973253130912781,0.6902135556936264,0.5,0.53
61,14,0.6995585358142853,0.7105471795797348,0.47,0.43
61,15,0.7032976931333542,0.6946210718154907,0.5,0.5
61,16,0.6779893624782563,0.68770643055439,0.61,0.56
61,17,0.6925999766588211,0.7005209457874298,0.55,0.51
61,18,0.6994030851125718,0.693219187259674,0.49,0.52
61,19,0.6941035771369934,0.7093994396924973,0.52,0.43
61,20,0.6935969841480255,0.7053490394353866,0.54,0.44
61,21,0.6951453870534897,0.6891569691896439,0.54,0.56
61,22,0.6977599608898163,0.6953075337409973,0.49,0.44
61,23,0.6986427187919617,0.6908250278234482,0.45,0.6
61,24,0.7008088576793671,0.6937150043249131,0.45,0.5
61,25,0.6984784561395645,0.6998846840858459,0.48,0.37
61,26,0.6973993247747421,0.6944804441928863,0.48,0.51
61,27,0.7042969679832458,0.6977718305587769,0.47,0.39
61,28,0.6954058223962784,0.6930129128694534,0.54,0.53
61,29,0.6948325908184052,0.7059413993358612,0.53,0.43
61,30,0.6971311885118484,0.6961893576383591,0.46,0.46
61,31,0.6950586831569672,0.6968174320459366,0.53,0.46
61,32,0.6920820319652558,0.70775046646595,0.55,0.43
61,33,0.6979587805271149,0.6966143536567688,0.48,0.46
61,34,0.6968217438459396,0.6918078732490539,0.51,0.52
61,35,0.6975522077083588,0.6902198076248169,0.5,0.55
61,36,0.6963098341226578,0.6965316843986511,0.5,0.44
61,37,0.6916550129652024,0.6941304445266724,0.51,0.5
61,38,0.6980516111850739,0.7155090183019638,0.51,0.42
61,39,0.6952277076244354,0.6934215253591538,0.53,0.51
61,40,0.6934434777498245,0.6976808100938797,0.5,0.5
61,41,0.7010542505979538,0.6945578902959824,0.47,0.47
61,42,0.6937978887557983,0.6834390014410019,0.5,0.6
61,43,0.6954049015045166,0.6846291941404342,0.56,0.6
61,44,0.6942759382724762,0.7077969801425934,0.54,0.39
61,45,0.7001221758127213,0.6920556610822678,0.46,0.54
61,46,0.6977973628044128,0.6923260056972503,0.49,0.54
61,47,0.6986075097322464,0.6930807000398636,0.46,0.48
61,48,0.6954550993442535,0.6929021012783051,0.46,0.56
61,49,0.6955009001493454,0.6942086464166641,0.46,0.45
61,50,0.6936832737922668,0.6880021965503693,0.54,0.55
61,51,0.6937734371423722,0.7084298771619797,0.55,0.4
61,52,0.6933489173650742,0.6904831600189208,0.5,0.56
61,53,0.6954093754291535,0.7000323402881622,0.51,0.46
61,54,0.6978611040115357,0.691560624241829,0.46,0.52
61,55,0.6967617374658585,0.6966064405441285,0.48,0.49
61,56,0.7003018647432327,0.6968957722187042,0.41,0.47
61,57,0.6950171959400177,0.7095612061023712,0.53,0.44
61,58,0.6966705799102784,0.6961492222547531,0.52,0.41
61,59,0.6979412198066711,0.6963442742824555,0.51,0.46
61,60,0.6977603530883789,0.6931987017393112,0.5,0.51
61,61,0.6962100082635879,0.6936288756132126,0.45,0.52
61,62,0.6945211327075959,0.6968335205316544,0.47,0.47
61,63,0.6941287577152252,0.699260134100914,0.54,0.48
61,64,0.6917509984970093,0.6915589088201523,0.56,0.53
61,65,0.6988555377721787,0.6936984550952912,0.46,0.45
61,66,0.6939828377962113,0.6942677801847458,0.47,0.5
61,67,0.6979098200798035,0.6943234884738922,0.5,0.5
61,68,0.6901206934452057,0.7104050660133362,0.54,0.42
61,69,0.7015139836072922,0.6891687089204788,0.45,0.6
61,70,0.6980623894929886,0.6931528979539872,0.48,0.54
61,71,0.694662766456604,0.691701854467392,0.43,0.53
61,72,0.6928645771741867,0.7034014666080475,0.53,0.41
61,73,0.6957062423229218,0.6880691784620285,0.47,0.55
61,74,0.6997160196304322,0.6921809726953506,0.47,0.53
61,75,0.6924669927358628,0.7017075425386429,0.49,0.44
61,76,0.6965817195177079,0.6942870914936066,0.5,0.49
61,77,0.6954958999156952,0.6927940762042999,0.47,0.56
61,78,0.695067093372345,0.706104029417038,0.55,0.37
61,79,0.6947636270523071,0.6958459198474884,0.44,0.5
61,80,0.694350351691246,0.7051570171117783,0.53,0.43
61,81,0.6959319615364075,0.6983416694402694,0.51,0.46
61,82,0.6965046453475953,0.6932444107532502,0.47,0.51
61,83,0.6952423596382141,0.6968873125314713,0.43,0.46
61,84,0.6911002790927887,0.7070818299055099,0.55,0.43
61,85,0.6989254343509674,0.6985383802652358,0.45,0.43
61,86,0.6934394299983978,0.6965952008962631,0.55,0.49
61,87,0.6971716594696045,0.6932162195444107,0.46,0.48
61,88,0.6956978565454484,0.6941807281970978,0.5,0.44
61,89,0.69467329621315,0.6970568239688874,0.49,0.46
61,90,0.6959675419330597,0.6923307955265046,0.5,0.54
61,91,0.6936475861072541,0.6816354382038117,0.51,0.61
61,92,0.69869748711586,0.6921942603588104,0.45,0.52
61,93,0.691430224776268,0.6970736557245254,0.55,0.49
61,94,0.6976461160182953,0.694108527302742,0.47,0.49
61,95,0.6932622635364533,0.6989663928747177,0.54,0.44
61,96,0.695822205543518,0.697802529335022,0.5,0.42
61,97,0.6928502589464187,0.6887254041433334,0.54,0.56
61,98,0.6808475506305695,0.7010090237855912,0.6,0.49
61,99,0.7051765418052673,0.6867770361900329,0.46,0.59
61,100,0.6960198676586151,0.6922515153884887,0.47,0.54
62,1,0.7231949838995934,0.6977279967069626,0.51,0.47
62,2,0.7117311853170395,0.693525960445404,0.39,0.52
62,3,0.7036164325475692,0.6921784853935242,0.47,0.53
62,4,0.6979002541303635,0.691627699136734,0.5,0.54
62,5,0.6888754028081894,0.7031766164302826,0.55,0.52
62,6,0.6965833777189254,0.6813835632801056,0.54,0.58
62,7,0.7064883089065552,0.6901736170053482,0.48,0.54
62,8,0.7011527061462403,0.7000303971767425,0.46,0.46
62,9,0.7005741328001023,0.6903112936019897,0.5,0.53
62,10,0.6939854210615158,0.6977873724699021,0.49,0.47
62,11,0.6729355907440185,0.7549809426069259,0.62,0.41
62,12,0.6780654528737068,0.7108007556200028,0.6,0.5
62,13,0.7132584220170974,0.6936298447847367,0.37,0.47
62,14,0.6994346576929092,0.6927726584672927,0.5,0.52
62,15,0.6988459700345993,0.6947504210472107,0.46,0.49
62,16,0.6953163826465607,0.7029772174358367,0.54,0.44
62,17,0.6980097818374634,0.6931778174638749,0.44,0.49
62,18,0.698403673171997,0.691056404709816,0.46,0.53
62,19,0.6919593942165375,0.6876208049058914,0.56,0.55
62,20,0.6953318244218827,0.6927455544471741,0.52,0.54
62,21,0.7009607249498367,0.6910040599107742,0.48,0.54
62,22,0.695914791226387,0.690935452580452,0.5,0.54
62,23,0.7000830096006393,0.7294288754463196,0.52,0.36
62,24,0.6958330273628235,0.7114067804813385,0.54,0.42
62,25,0.6973875576257705,0.6917158234119415,0.5,0.52
62,26,0.6959239721298218,0.6924002641439437,0.53,0.52
62,27,0.6912630957365036,0.6932106882333755,0.52,0.52
62,28,0.6932325333356857,0.6976485174894332,0.54,0.49
62,29,0.6953997713327408,0.6944648224115372,0.47,0.51
62,30,0.690891084074974,0.699980371594429,0.54,0.47
62,31,0.6901033574342728,0.6901073008775711,0.54,0.53
62,32,0.6937792807817459,0.7056322765350341,0.54,0.49
62,33,0.6884697020053864,0.6991507643461228,0.55,0.5
62,34,0.6874500095844269,0.7196251219511032,0.57,0.45
62,35,0.6983789336681366,0.6951259076595306,0.53,0.5
62,36,0.70073572576046,0.6895003944635392,0.44,0.61
62,37,0.699255786538124,0.6953205186128616,0.45,0.45
62,38,0.6969291085004806,0.6981797337532043,0.49,0.46
62,39,0.6992793250083923,0.6932848823070527,0.5,0.5
62,40,0.6956265056133271,0.6928875184059143,0.43,0.52
62,41,0.6938248181343079,0.7129705184698105,0.52,0.38
62,42,0.701950632929802,0.6957058274745941,0.43,0.49
62,43,0.6954409456253052,0.693097009062767,0.49,0.55
62,44,0.6979272490739823,0.6864392721652984,0.44,0.59
62,45,0.6973746156692505,0.6927843236923218,0.45,0.51
62,46,0.6984116709232331,0.6932537311315536,0.43,0.51
62,47,0.6967689651250839,0.6919772756099701,0.45,0.6
62,48,0.6962410438060761,0.6939665353298188,0.52,0.43
62,49,0.7031941395998001,0.7007761281728745,0.49,0.44
62,50,0.6986354130506516,0.6914075201749802,0.5,0.56
62,51,0.6963125383853912,0.6916612964868546,0.49,0.55
62,52,0.6932940006256103,0.7027506828308105,0.51,0.45
62,53,0.6966519916057586,0.7139274775981903,0.49,0.44
62,54,0.702868572473526,0.6936623233556748,0.43,0.49
62,55,0.6966891211271286,0.69044946372509,0.49,0.61
62,56,0.6931041049957275,0.7010528421401978,0.56,0.47
62,57,0.681092728972435,0.6905568140745163,0.6,0.54
62,58,0.703491250872612,0.6975575816631318,0.49,0.46
62,59,0.6950602179765701,0.6951540279388427,0.52,0.48
62,60,0.6913631892204285,0.7171697628498077,0.55,0.37
62,61,0.6814363843202591,0.7276281273365021,0.6,0.43
62,62,0.6956453305482865,0.6899045008420944,0.53,0.54
62,63,0.7017616832256317,0.6937959837913513,0.44,0.47
62,64,0.6943072593212127,0.6900375562906266,0.52,0.55
62,65,0.6967093098163605,0.6912062579393387,0.43,0.58
62,66,0.694341493844986,0.6933361995220184,0.53,0.51
62,67,0.6974983304738999,0.6936056655645371,0.42,0.45
62,68,0.6932435196638107,0.7032045036554336,0.54,0.44
62,69,0.6956560337543487,0.7016524630784988,0.54,0.44
62,70,0.6943029755353928,0.6973201251029968,0.53,0.48
62,71,0.6866587728261948,0.6989994984865189,0.57,0.5
62,72,0.7003072136640549,0.702601900100708,0.49,0.42
62,73,0.6977581691741943,0.6950706630945206,0.51,0.48
62,74,0.6948668420314789,0.690287059545517,0.51,0.54
62,75,0.6978883075714112,0.693927715420723,0.49,0.46
62,76,0.6939932888746262,0.6876826739311218,0.45,0.57
62,77,0.6978264826536179,0.695212395787239,0.44,0.46
62,78,0.696543698310852,0.6915424251556397,0.44,0.55
62,79,0.6972640764713287,0.6946765017509461,0.49,0.41
62,80,0.6963540935516357,0.6945950841903686,0.44,0.46
62,81,0.6887770110368728,0.6992513728141785,0.58,0.5
62,82,0.6854753929376602,0.6880000084638596,0.57,0.55
62,83,0.687380930185318,0.6940060704946518,0.57,0.53
62,84,0.6919604992866516,0.7135938513278961,0.55,0.42
62,85,0.7041392344236374,0.693616669178009,0.42,0.49
62,86,0.6958302342891693,0.696657873392105,0.51,0.45
62,87,0.6945522183179855,0.6936139327287674,0.49,0.5
62,88,0.6912692403793335,0.6981085729598999,0.57,0.47
62,89,0.6989614576101303,0.704112458229065,0.46,0.44
62,90,0.6818742597103119,0.7066548728942871,0.6,0.49
62,91,0.6919484072923661,0.6856584119796753,0.55,0.56
62,92,0.6971677565574645,0.7078498339653015,0.52,0.45
62,93,0.6999856811761856,0.6931262350082398,0.45,0.5
62,94,0.687959696650505,0.7025813913345337,0.54,0.46
62,95,0.7003809481859207,0.6985653990507126,0.46,0.47
62,96,0.6952402347326279,0.7071655261516571,0.52,0.42
62,97,0.6972252482175827,0.6923938703536987,0.48,0.52
62,98,0.6954479652643204,0.6953302508592606,0.48,0.48
62,99,0.6826689022779465,0.69273905813694,0.61,0.53
62,100,0.6987493830919266,0.6979578864574433,0.51,0.48
63,1,0.7197942161560058,0.7254935961961746,0.51,0.5
63,2,0.7145911785960197,0.7082222962379455,0.55,0.43
63,3,0.703799529671669,0.6931855100393295,0.42,0.53
63,4,0.7017148846387863,0.6995972216129303,0.51,0.47
63,5,0.6995311069488526,0.6960998374223709,0.45,0.49
63,6,0.6983609813451767,0.6947961747646332,0.52,0.51
63,7,0.700534457564354,0.6955614662170411,0.48,0.42
63,8,0.7004936945438385,0.6872421592473984,0.5,0.56
63,9,0.6996598410606384,0.6939263516664504,0.45,0.48
63,10,0.6999528414011001,0.6913118290901185,0.52,0.48
